450978018675.00,6452595
450978044595.00,6478515
450978044597.00,6478517
450978044657.00,6478577
450978044664.00,6478584
450978044666.00,6478586
450978056772.00,6490692
450978107286.00,6541206
450978107287.00,6541207
450978107288.00,6541208
450978107289.00,6541209
450978108408.00,6542328
450978108415.00,6542335
450978108431.00,6542351
450978123187.00,6557107
450978123190.00,6557110
450978123191.00,6557111
450978127822.00,6561742
450978128247.00,6562167
450978128581.00,6562501
450978128866.00,6562786
450978141546.00,6575466
450978144339.00,6578259
450978146761.00,6580681
450978146762.00,6580682
450978146763.00,6580683
450978164425.00,6598345
450978164426.00,6598346
450978164428.00,6598348
450978164651.00,6598571
450978164830.00,6598750
450978164989.00,6598909
450978164990.00,6598910
450978164993.00,6598913
450978165041.00,6598961
450978232189.00,6666109
450978232213.00,6666133
450978232221.00,6666141
450978232239.00,6666159
450978232673.00,6666593
450978232680.00,6666600
450978232927.00,6666847
450978232936.00,6666856
450978232998.00,6666918
450978233039.00,6666959
450978233051.00,6666971
450978233249.00,6667169
450978233252.00,6667172
450978241307.00,6675227
450978242038.00,6675958
450978242797.00,6676717
450978243418.00,6677338
450978243689.00,6677609
450978246134.00,6680054
450978255703.00,6689623
450978256125.00,6690045
450978256627.00,6690547
450978256628.00,6690548
450978265030.00,6698950
450978265777.00,6699697
450978317814.00,6751734
450978332588.00,6766508
450978332602.00,6766522
450978332611.00,6766531
450978332616.00,6766536
450978332648.00,6766568
450978337851.00,6771771
450978337873.00,6771793
450978337895.00,6771815
450978337900.00,6771820
450978337966.00,6771886
450978337972.00,6771892
450978337998.00,6771918
450978338007.00,6771927
450978338017.00,6771937
450978355475.00,6789395
450978355496.00,6789416
450978355502.00,6789422
450978355506.00,6789426
450978355517.00,6789437
450978355525.00,6789445
450978355542.00,6789462
450978355545.00,6789465
450978355550.00,6789470
450978390139.00,6824059
450978390143.00,6824063
450978390147.00,6824067
450978390151.00,6824071
450978390152.00,6824072
450978390153.00,6824073
450978390155.00,6824075
450978390156.00,6824076
450978390157.00,6824077
450978390159.00,6824079
450978390160.00,6824080
450978461147.00,6895067
450978461190.00,6895110
450978461194.00,6895114
450978461195.00,6895115
450978461200.00,6895120
450978485710.00,6919630
450978485716.00,6919636
450978485718.00,6919638
450978485729.00,6919649
450978485732.00,6919652
450978485733.00,6919653
450978485856.00,6919776
450978486065.00,6919985
450978486066.00,6919986
450978486510.00,6920430
450978486511.00,6920431
450978486595.00,6920515
450978486597.00,6920517
450978486610.00,6920530
450978498243.00,6932163
450978498328.00,6932248
450978498335.00,6932255
450978498346.00,6932266
450978498347.00,6932267
450978498366.00,6932286
450978498369.00,6932289
450978498370.00,6932290
450978498371.00,6932291
450978498389.00,6932309
450978498394.00,6932314
450978498421.00,6932341
450978498429.00,6932349
450978498453.00,6932373
450978498491.00,6932411
450978498492.00,6932412
450978498518.00,6932438
450978498522.00,6932442
450978498532.00,6932452
450978498561.00,6932481
450978498579.00,6932499
450978498582.00,6932502
450978498585.00,6932505
450978499458.00,6933378
450978500457.00,6934377
450978500458.00,6934378
450978500475.00,6934395
450978500506.00,6934426
450978500510.00,6934430
450978500518.00,6934438
450978504687.00,6938607
450978504690.00,6938610
450978504692.00,6938612
450978504698.00,6938618
450978504699.00,6938619
450978504704.00,6938624
450978552030.00,6985950
450978552057.00,6985977
450978552081.00,6986001
450978552089.00,6986009
450978552090.00,6986010
450978552098.00,6986018
450978552477.00,6986397
450978552486.00,6986406
450978552520.00,6986440
450978552521.00,6986441
450978552882.00,6986802
450978552883.00,6986803
450978552885.00,6986805
450978552968.00,6986888
450978552979.00,6986899
450978553023.00,6986943
450978555813.00,6989733
450978555816.00,6989736
450978555820.00,6989740
450978555825.00,6989745
450978555830.00,6989750
450978555834.00,6989754
450978555838.00,6989758
450978555853.00,6989773
450978555858.00,6989778
450978555861.00,6989781
450978555869.00,6989789
450978555882.00,6989802
450978555884.00,6989804
450978555886.00,6989806
450978555890.00,6989810
450978555891.00,6989811
450978555893.00,6989813
450978555897.00,6989817
450978555902.00,6989822
450978557178.00,6991098
450978557197.00,6991117
450978557243.00,6991163
450978557248.00,6991168
450978557260.00,6991180
450978557261.00,6991181
450978557262.00,6991182
450978557263.00,6991183
450978557264.00,6991184
450978557265.00,6991185
450978557270.00,6991190
450978557280.00,6991200
450978557281.00,6991201
450978558098.00,6992018
450978558381.00,6992301
450978558394.00,6992314
450978558410.00,6992330
450978559193.00,6993113
450978605499.00,7039419
450978629883.00,7063803
450978629884.00,7063804
450978629885.00,7063805
450978629890.00,7063810
450978629907.00,7063827
450978629923.00,7063843
450978629934.00,7063854
450978629978.00,7063898
450978629979.00,7063899
450978629989.00,7063909
450978631007.00,7064927
450978636327.00,7070247
450978636356.00,7070276
450978636363.00,7070283
450978636371.00,7070291
450978639611.00,7073531
450978643526.00,7077446
450978650699.00,7084619
450978650700.00,7084620
450978650709.00,7084629
450978650710.00,7084630
450978671780.00,7105700
450978671801.00,7105721
450978671802.00,7105722
450978671811.00,7105731
450978671820.00,7105740
450978671826.00,7105746
450978671834.00,7105754
450978671835.00,7105755
450978671845.00,7105765
450978671854.00,7105774
450978671860.00,7105780
450978671863.00,7105783
450978672359.00,7106279
450978672378.00,7106298
450978672382.00,7106302
450978672388.00,7106308
450978672396.00,7106316
450978672484.00,7106404
450978679903.00,7113823
450978679904.00,7113824
450978681086.00,7115006
450978681087.00,7115007
450978681088.00,7115008
450978681089.00,7115009
450978681090.00,7115010
450978681091.00,7115011
450978681092.00,7115012
450978681093.00,7115013
450978681094.00,7115014
450978681139.00,7115059
450978681150.00,7115070
450978681151.00,7115071
450978681152.00,7115072
450978681153.00,7115073
450978681154.00,7115074
450978681155.00,7115075
450978681156.00,7115076
450978681157.00,7115077
450978681158.00,7115078
450978681159.00,7115079
450978681160.00,7115080
450978681161.00,7115081
450978681164.00,7115084
450978681165.00,7115085
450978681166.00,7115086
450978681167.00,7115087
450978681168.00,7115088
450978681169.00,7115089
450978681170.00,7115090
450978681171.00,7115091
450978681172.00,7115092
450978681173.00,7115093
450978681174.00,7115094
450978681175.00,7115095
450978681176.00,7115096
450978681177.00,7115097
450978681178.00,7115098
450978681179.00,7115099
450978681181.00,7115101
450978681183.00,7115103
450978681184.00,7115104
450978681185.00,7115105
450978681187.00,7115107
450978681188.00,7115108
450978681189.00,7115109
450978681190.00,7115110
450978681191.00,7115111
450978681192.00,7115112
450978681195.00,7115115
450978681209.00,7115129
450978681242.00,7115162
450978681256.00,7115176
450978681266.00,7115186
450978681283.00,7115203
450978681285.00,7115205
450978681299.00,7115219
450978681300.00,7115220
450978681301.00,7115221
450978681307.00,7115227
450978681381.00,7115301
450978681383.00,7115303
450978681384.00,7115304
450978681386.00,7115306
450978681387.00,7115307
450978681388.00,7115308
450978681389.00,7115309
450978681390.00,7115310
450978681391.00,7115311
450978681392.00,7115312
450978681393.00,7115313
450978681394.00,7115314
450978681395.00,7115315
450978681396.00,7115316
450978681397.00,7115317
450978681398.00,7115318
450978681399.00,7115319
450978681400.00,7115320
450978681401.00,7115321
450978681402.00,7115322
450978681404.00,7115324
450978681406.00,7115326
450978681407.00,7115327
450978681560.00,7115480
450978681561.00,7115481
450978681566.00,7115486
450978681567.00,7115487
450978681571.00,7115491
450978681572.00,7115492
450978681573.00,7115493
450978681574.00,7115494
450978681575.00,7115495
450978681576.00,7115496
450978681577.00,7115497
450978681622.00,7115542
450978683032.00,7116952
450978690448.00,7124368
450978690451.00,7124371
450978690453.00,7124373
450978690460.00,7124380
450978690475.00,7124395
450978690477.00,7124397
450978690963.00,7124883
450978690986.00,7124906
450978691150.00,7125070
450978691800.00,7125720
450978691819.00,7125739
450978691822.00,7125742
450978691823.00,7125743
450978691824.00,7125744
450978691825.00,7125745
450978692165.00,7126085
450978692168.00,7126088
450978692169.00,7126089
450978694938.00,7128858
450978694946.00,7128866
450978694949.00,7128869
450978697994.00,7131914
450978698178.00,7132098
450978702389.00,7136309
450978702390.00,7136310
450978702391.00,7136311
450978702392.00,7136312
450978702393.00,7136313
450978706600.00,7140520
450978712480.00,7146400
450978712838.00,7146758
450978720190.00,7154110
450978724986.00,7158906
450978728460.00,7162380
450978729038.00,7162958
450978729040.00,7162960
450978729048.00,7162968
450978730285.00,7164205
450978731869.00,7165789
450978732528.00,7166448
450978740998.00,7174918
450978741039.00,7174959
450978741042.00,7174962
450978741043.00,7174963
450978741044.00,7174964
450978741045.00,7174965
450978741046.00,7174966
450978741047.00,7174967
450978741048.00,7174968
450978741049.00,7174969
450978741050.00,7174970
450978741051.00,7174971
450978741053.00,7174973
450978741054.00,7174974
450978741055.00,7174975
450978741057.00,7174977
450978741058.00,7174978
450978741060.00,7174980
450978741061.00,7174981
450978741120.00,7175040
450978741121.00,7175041
450978741126.00,7175046
450978741130.00,7175050
450978741131.00,7175051
450978741146.00,7175066
450978741147.00,7175067
450978741149.00,7175069
450978741150.00,7175070
450978741151.00,7175071
450978741154.00,7175074
450978741179.00,7175099
450978741180.00,7175100
450978741206.00,7175126
450978741207.00,7175127
450978741211.00,7175131
450978741212.00,7175132
450978741213.00,7175133
450978741218.00,7175138
450978742608.00,7176528
450978742699.00,7176619
450978742858.00,7176778
450978742859.00,7176779
450978747664.00,7181584
450978749499.00,7183419
450978757496.00,7191416
450978757502.00,7191422
450978757517.00,7191437
450978757522.00,7191442
450978762845.00,7196765
450978762847.00,7196767
450978762850.00,7196770
450978762852.00,7196772
450978762854.00,7196774
450978762856.00,7196776
450978762858.00,7196778
450978762879.00,7196799
450978762880.00,7196800
450978762908.00,7196828
450978762950.00,7196870
450978762976.00,7196896
450978762984.00,7196904
450978762986.00,7196906
450978763014.00,7196934
450978763421.00,7197341
450978763423.00,7197343
450978763425.00,7197345
450978763426.00,7197346
450978763427.00,7197347
450978763428.00,7197348
450978763429.00,7197349
450978763430.00,7197350
450978763675.00,7197595
450978763699.00,7197619
450978763705.00,7197625
450978763714.00,7197634
450978763716.00,7197636
450978763724.00,7197644
450978763726.00,7197646
450978763733.00,7197653
450978763735.00,7197655
450978763736.00,7197656
450978763743.00,7197663
450978763744.00,7197664
450978763745.00,7197665
450978763806.00,7197726
450978763820.00,7197740
450978763821.00,7197741
450978763822.00,7197742
450978763824.00,7197744
450978763827.00,7197747
450978763955.00,7197875
450978763958.00,7197878
450978763964.00,7197884
450978763979.00,7197899
450978763980.00,7197900
450978763981.00,7197901
450978764000.00,7197920
450978764014.00,7197934
450978764015.00,7197935
450978764016.00,7197936
450978764023.00,7197943
450978764025.00,7197945
450978764027.00,7197947
450978764030.00,7197950
450978764032.00,7197952
450978764039.00,7197959
450978764044.00,7197964
450978764055.00,7197975
450978764060.00,7197980
450978764064.00,7197984
450978764069.00,7197989
450978764070.00,7197990
450978764074.00,7197994
450978764075.00,7197995
450978764076.00,7197996
450978764077.00,7197997
450978764078.00,7197998
450978764079.00,7197999
450978764080.00,7198000
450978764081.00,7198001
450978764315.00,7198235
450978764316.00,7198236
450978764317.00,7198237
450978764319.00,7198239
450978764326.00,7198246
450978764345.00,7198265
450978764346.00,7198266
450978764347.00,7198267
450978764351.00,7198271
450978764363.00,7198283
450978764379.00,7198299
450978764380.00,7198300
450978764381.00,7198301
450978764386.00,7198306
450978764388.00,7198308
450978764389.00,7198309
450978765265.00,7199185
450978765892.00,7199812
450978768077.00,7201997
450978768630.00,7202550
450978769085.00,7203005
450978769495.00,7203415
450978770271.00,7204191
450978770346.00,7204266
450978770348.00,7204268
450978770352.00,7204272
450978770362.00,7204282
450978770374.00,7204294
450978770376.00,7204296
450978770377.00,7204297
450978770380.00,7204300
450978770381.00,7204301
450978770382.00,7204302
450978770425.00,7204345
450978773596.00,7207516
450978774907.00,7208827
450978774988.00,7208908
450978774989.00,7208909
450978774990.00,7208910
450978774991.00,7208911
450978774992.00,7208912
450978774993.00,7208913
450978774995.00,7208915
450978774996.00,7208916
450978774997.00,7208917
450978774998.00,7208918
450978774999.00,7208919
450978775001.00,7208921
450978775002.00,7208922
450978775004.00,7208924
450978775005.00,7208925
450978775006.00,7208926
450978775008.00,7208928
450978775010.00,7208930
450978775017.00,7208937
450978775019.00,7208939
450978775020.00,7208940
450978775087.00,7209007
450978775088.00,7209008
450978775089.00,7209009
450978775091.00,7209011
450978775092.00,7209012
450978775093.00,7209013
450978775095.00,7209015
450978775096.00,7209016
450978775097.00,7209017
450978775098.00,7209018
450978775099.00,7209019
450978775100.00,7209020
450978775101.00,7209021
450978775102.00,7209022
450978775103.00,7209023
450978775105.00,7209025
450978775106.00,7209026
450978775107.00,7209027
450978775108.00,7209028
450978775109.00,7209029
450978775110.00,7209030
450978775111.00,7209031
450978775117.00,7209037
450978775122.00,7209042
450978775123.00,7209043
450978775124.00,7209044
450978775126.00,7209046
450978775127.00,7209047
450978775128.00,7209048
450978775130.00,7209050
450978775391.00,7209311
450978775392.00,7209312
450978775393.00,7209313
450978775394.00,7209314
450978775457.00,7209377
450978775458.00,7209378
450978782228.00,7216148
450978783981.00,7217901
450978786514.00,7220434
450978786620.00,7220540
450978787667.00,7221587
450978787727.00,7221647
450978787759.00,7221679
450978787760.00,7221680
450978787762.00,7221682
450978787810.00,7221730
450978787829.00,7221749
450978787830.00,7221750
450978787836.00,7221756
450978787837.00,7221757
450978787855.00,7221775
450978787856.00,7221776
450978788480.00,7222400
450978788481.00,7222401
450978788482.00,7222402
450978788483.00,7222403
450978788484.00,7222404
450978788485.00,7222405
450978788911.00,7222831
450978788940.00,7222860
450978788941.00,7222861
450978788942.00,7222862
450978788943.00,7222863
450978788944.00,7222864
450978788945.00,7222865
450978788946.00,7222866
450978788947.00,7222867
450978789371.00,7223291
450978789435.00,7223355
450978789441.00,7223361
450978789447.00,7223367
450978789467.00,7223387
450978789468.00,7223388
450978789474.00,7223394
450978789487.00,7223407
450978789529.00,7223449
450978789530.00,7223450
450978789531.00,7223451
450978789532.00,7223452
450978789568.00,7223488
450978789569.00,7223489
450978789570.00,7223490
450978789571.00,7223491
450978789572.00,7223492
450978789573.00,7223493
450978789574.00,7223494
450978789575.00,7223495
450978789576.00,7223496
450978789577.00,7223497
450978789579.00,7223499
450978789580.00,7223500
450978789581.00,7223501
450978789582.00,7223502
450978789586.00,7223506
450978789587.00,7223507
450978789588.00,7223508
450978789589.00,7223509
450978789590.00,7223510
450978789591.00,7223511
450978789592.00,7223512
450978789593.00,7223513
450978789595.00,7223515
450978789596.00,7223516
450978789597.00,7223517
450978789598.00,7223518
450978789599.00,7223519
450978789600.00,7223520
450978789601.00,7223521
450978789602.00,7223522
450978789603.00,7223523
450978789604.00,7223524
450978789605.00,7223525
450978789606.00,7223526
450978789607.00,7223527
450978789608.00,7223528
450978789609.00,7223529
450978789610.00,7223530
450978789613.00,7223533
450978789614.00,7223534
450978789615.00,7223535
450978790131.00,7224051
450978790132.00,7224052
450978790133.00,7224053
450978790134.00,7224054
450978790135.00,7224055
450978790136.00,7224056
450978790137.00,7224057
450978790138.00,7224058
450978790139.00,7224059
450978790140.00,7224060
450978790141.00,7224061
450978790142.00,7224062
450978790143.00,7224063
450978790144.00,7224064
450978790145.00,7224065
450978790146.00,7224066
450978790147.00,7224067
450978790148.00,7224068
450978790149.00,7224069
450978790151.00,7224071
450978790188.00,7224108
450978790192.00,7224112
450978790194.00,7224114
450978790195.00,7224115
450978790196.00,7224116
450978790267.00,7224187
450978790268.00,7224188
450978790273.00,7224193
450978791260.00,7225180
450978791261.00,7225181
450978791262.00,7225182
450978791264.00,7225184
450978791269.00,7225189
450978791270.00,7225190
450978791278.00,7225198
450978791634.00,7225554
450978793571.00,7227491
450978793595.00,7227515
450978794116.00,7228036
450978794166.00,7228086
450978794502.00,7228422
450978794717.00,7228637
450978794718.00,7228638
450978794719.00,7228639
450978794720.00,7228640
450978794721.00,7228641
450978794722.00,7228642
450978794723.00,7228643
450978794724.00,7228644
450978794725.00,7228645
450978794726.00,7228646
450978794727.00,7228647
450978794728.00,7228648
450978794729.00,7228649
450978794730.00,7228650
450978794731.00,7228651
450978794732.00,7228652
450978794733.00,7228653
450978794734.00,7228654
450978794735.00,7228655
450978794736.00,7228656
450978794737.00,7228657
450978794738.00,7228658
450978794739.00,7228659
450978794740.00,7228660
450978794741.00,7228661
450978794742.00,7228662
450978794743.00,7228663
450978794744.00,7228664
450978794745.00,7228665
450978794746.00,7228666
450978794747.00,7228667
450978794748.00,7228668
450978794750.00,7228670
450978794751.00,7228671
450978794752.00,7228672
450978794753.00,7228673
450978794754.00,7228674
450978794755.00,7228675
450978794760.00,7228680
450978794761.00,7228681
450978794762.00,7228682
450978794763.00,7228683
450978794764.00,7228684
450978794770.00,7228690
450978794771.00,7228691
450978794773.00,7228693
450978794774.00,7228694
450978794775.00,7228695
450978794777.00,7228697
450978794778.00,7228698
450978794780.00,7228700
450978794781.00,7228701
450978794782.00,7228702
450978794783.00,7228703
450978794784.00,7228704
450978794785.00,7228705
450978794786.00,7228706
450978794787.00,7228707
450978794788.00,7228708
450978794789.00,7228709
450978794790.00,7228710
450978794791.00,7228711
450978794792.00,7228712
450978794793.00,7228713
450978794794.00,7228714
450978794796.00,7228716
450978794797.00,7228717
450978794798.00,7228718
450978794801.00,7228721
450978794802.00,7228722
450978794803.00,7228723
450978794804.00,7228724
450978794805.00,7228725
450978794806.00,7228726
450978794807.00,7228727
450978794808.00,7228728
450978794809.00,7228729
450978794810.00,7228730
450978794811.00,7228731
450978794812.00,7228732
450978794813.00,7228733
450978794814.00,7228734
450978794815.00,7228735
450978794816.00,7228736
450978794817.00,7228737
450978794818.00,7228738
450978794819.00,7228739
450978794820.00,7228740
450978794821.00,7228741
450978794822.00,7228742
450978794823.00,7228743
450978794828.00,7228748
450978794829.00,7228749
450978794831.00,7228751
450978794842.00,7228762
450978794843.00,7228763
450978794844.00,7228764
450978794845.00,7228765
450978794846.00,7228766
450978794847.00,7228767
450978794848.00,7228768
450978794849.00,7228769
450978794876.00,7228796
450978794877.00,7228797
450978794878.00,7228798
450978794879.00,7228799
450978794880.00,7228800
450978794881.00,7228801
450978794882.00,7228802
450978794883.00,7228803
450978794884.00,7228804
450978794885.00,7228805
450978794886.00,7228806
450978794888.00,7228808
450978794889.00,7228809
450978794891.00,7228811
450978794892.00,7228812
450978794893.00,7228813
450978794898.00,7228818
450978794899.00,7228819
450978794900.00,7228820
450978794902.00,7228822
450978794903.00,7228823
450978794904.00,7228824
450978794905.00,7228825
450978794906.00,7228826
450978794907.00,7228827
450978794908.00,7228828
450978794909.00,7228829
450978794910.00,7228830
450978794912.00,7228832
450978794913.00,7228833
450978794914.00,7228834
450978803669.00,7237589
450978803676.00,7237596
450978804193.00,7238113
450978804264.00,7238184
450978805322.00,7239242
450978807035.00,7240955
450978807037.00,7240957
450978807692.00,7241612
450978808103.00,7242023
450978808125.00,7242045
450978808138.00,7242058
450978808525.00,7242445
450978808545.00,7242465
450978808553.00,7242473
450978808763.00,7242683
450978808768.00,7242688
450978808786.00,7242706
450978808788.00,7242708
450978808789.00,7242709
450978809027.00,7242947
450978809071.00,7242991
450978809132.00,7243052
450978809165.00,7243085
450978811887.00,7245807
450978811892.00,7245812
450978811902.00,7245822
450978811903.00,7245823
450978811908.00,7245828
450978811922.00,7245842
450978811937.00,7245857
450978811948.00,7245868
450978811951.00,7245871
450978811955.00,7245875
450978811962.00,7245882
450978811976.00,7245896
450978812000.00,7245920
450978812012.00,7245932
450978812013.00,7245933
450978812015.00,7245935
450978812016.00,7245936
450978812018.00,7245938
450978812020.00,7245940
450978812021.00,7245941
450978812022.00,7245942
450978812024.00,7245944
450978812028.00,7245948
450978812056.00,7245976
450978812060.00,7245980
450978812578.00,7246498
450978812584.00,7246504
450978812587.00,7246507
450978812592.00,7246512
450978812595.00,7246515
450978812597.00,7246517
450978812654.00,7246574
450978812657.00,7246577
450978812695.00,7246615
450978813533.00,7247453
450978813591.00,7247511
450978813600.00,7247520
450978813765.00,7247685
450978814114.00,7248034
450978814119.00,7248039
450978814120.00,7248040
450978814123.00,7248043
450978814124.00,7248044
450978814125.00,7248045
450978814126.00,7248046
450978814127.00,7248047
450978814129.00,7248049
450978814132.00,7248052
450978814142.00,7248062
450978814149.00,7248069
450978814153.00,7248073
450978814156.00,7248076
450978814158.00,7248078
450978814159.00,7248079
450978814160.00,7248080
450978814161.00,7248081
450978814162.00,7248082
450978814163.00,7248083
450978814164.00,7248084
450978814165.00,7248085
450978814166.00,7248086
450978814167.00,7248087
450978814169.00,7248089
450978814170.00,7248090
450978814282.00,7248202
450978814297.00,7248217
450978814298.00,7248218
450978814302.00,7248222
450978814305.00,7248225
450978814306.00,7248226
450978814307.00,7248227
450978814308.00,7248228
450978814310.00,7248230
450978814313.00,7248233
450978814316.00,7248236
450978814319.00,7248239
450978814325.00,7248245
450978814327.00,7248247
450978814329.00,7248249
450978814331.00,7248251
450978815056.00,7248976
450978815781.00,7249701
450978820790.00,7254710
450978820792.00,7254712
450978820794.00,7254714
450978820797.00,7254717
450978820845.00,7254765
450978820875.00,7254795
450978820886.00,7254806
450978820901.00,7254821
450978820902.00,7254822
450978820903.00,7254823
450978820904.00,7254824
450978820905.00,7254825
450978820907.00,7254827
450978820908.00,7254828
450978820910.00,7254830
450978820911.00,7254831
450978820918.00,7254838
450978820921.00,7254841
450978820924.00,7254844
450978820927.00,7254847
450978820931.00,7254851
450978820937.00,7254857
450978820940.00,7254860
450978820942.00,7254862
450978820946.00,7254866
450978820949.00,7254869
450978820955.00,7254875
450978820960.00,7254880
450978820965.00,7254885
450978820968.00,7254888
450978820970.00,7254890
450978820974.00,7254894
450978820980.00,7254900
450978820998.00,7254918
450978821004.00,7254924
450978821015.00,7254935
450978821020.00,7254940
450978821799.00,7255719
450978821800.00,7255720
450978821801.00,7255721
450978821802.00,7255722
450978821803.00,7255723
450978821806.00,7255726
450978821809.00,7255729
450978821813.00,7255733
450978821822.00,7255742
450978821824.00,7255744
450978821829.00,7255749
450978821865.00,7255785
450978821868.00,7255788
450978821870.00,7255790
450978821873.00,7255793
450978821876.00,7255796
450978821880.00,7255800
450978821884.00,7255804
450978821903.00,7255823
450978821909.00,7255829
450978821911.00,7255831
450978821923.00,7255843
450978821932.00,7255852
450978821945.00,7255865
450978821946.00,7255866
450978821948.00,7255868
450978821949.00,7255869
450978821950.00,7255870
450978821952.00,7255872
450978822034.00,7255954
450978822088.00,7256008
450978822089.00,7256009
450978822091.00,7256011
450978822092.00,7256012
450978822099.00,7256019
450978822101.00,7256021
450978822102.00,7256022
450978822103.00,7256023
450978822105.00,7256025
450978822107.00,7256027
450978822109.00,7256029
450978822116.00,7256036
450978822131.00,7256051
450978822133.00,7256053
450978822136.00,7256056
450978822138.00,7256058
450978822140.00,7256060
450978822141.00,7256061
450978822142.00,7256062
450978822155.00,7256075
450978822208.00,7256128
450978822211.00,7256131
450978822221.00,7256141
450978822231.00,7256151
450978822233.00,7256153
450978822254.00,7256174
450978822255.00,7256175
450978822284.00,7256204
450978822285.00,7256205
450978822419.00,7256339
450978822420.00,7256340
450978822421.00,7256341
450978822422.00,7256342
450978822423.00,7256343
450978822525.00,7256445
450978822812.00,7256732
450978822813.00,7256733
450978822814.00,7256734
450978822818.00,7256738
450978822821.00,7256741
450978822823.00,7256743
450978822825.00,7256745
450978822826.00,7256746
450978822936.00,7256856
450978822938.00,7256858
450978822945.00,7256865
450978822948.00,7256868
450978822952.00,7256872
450978822955.00,7256875
450978822958.00,7256878
450978823038.00,7256958
450978823041.00,7256961
450978823046.00,7256966
450978823055.00,7256975
450978823056.00,7256976
450978823057.00,7256977
450978824322.00,7258242
450978824326.00,7258246
450978824330.00,7258250
450978824335.00,7258255
450978824336.00,7258256
450978824416.00,7258336
450978824903.00,7258823
450978824904.00,7258824
450978824905.00,7258825
450978824906.00,7258826
450978824907.00,7258827
450978824908.00,7258828
450978824909.00,7258829
450978824911.00,7258831
450978824912.00,7258832
450978824913.00,7258833
450978824914.00,7258834
450978824915.00,7258835
450978824916.00,7258836
450978824917.00,7258837
450978824918.00,7258838
450978824919.00,7258839
450978824920.00,7258840
450978824922.00,7258842
450978824923.00,7258843
450978824924.00,7258844
450978824925.00,7258845
450978824938.00,7258858
450978824939.00,7258859
450978824940.00,7258860
450978824941.00,7258861
450978824942.00,7258862
450978824944.00,7258864
450978824945.00,7258865
450978824946.00,7258866
450978824947.00,7258867
450978824948.00,7258868
450978824949.00,7258869
450978824950.00,7258870
450978824951.00,7258871
450978824952.00,7258872
450978824953.00,7258873
450978824954.00,7258874
450978824955.00,7258875
450978824956.00,7258876
450978824957.00,7258877
450978824958.00,7258878
450978825640.00,7259560
450978825641.00,7259561
450978825642.00,7259562
450978825643.00,7259563
450978825644.00,7259564
450978825645.00,7259565
450978825646.00,7259566
450978825647.00,7259567
450978825935.00,7259855
450978825966.00,7259886
450978825967.00,7259887
450978825969.00,7259889
450978825974.00,7259894
450978825976.00,7259896
450978825982.00,7259902
450978825985.00,7259905
450978826021.00,7259941
450978826035.00,7259955
450978826039.00,7259959
450978826048.00,7259968
450978826054.00,7259974
450978826059.00,7259979
450978826062.00,7259982
450978826084.00,7260004
450978826086.00,7260006
450978826090.00,7260010
450978826097.00,7260017
450978826100.00,7260020
450978826103.00,7260023
450978826104.00,7260024
450978826118.00,7260038
450978826121.00,7260041
450978826127.00,7260047
450978826131.00,7260051
450978826150.00,7260070
450978826153.00,7260073
450978826155.00,7260075
450978826159.00,7260079
450978826163.00,7260083
450978826177.00,7260097
450978826180.00,7260100
450978826185.00,7260105
450978826187.00,7260107
450978826188.00,7260108
450978826189.00,7260109
450978826336.00,7260256
450978830258.00,7264178
450978830816.00,7264736
450978830820.00,7264740
450978830824.00,7264744
450978830830.00,7264750
450978830846.00,7264766
450978830863.00,7264783
450978830864.00,7264784
450978830867.00,7264787
450978830868.00,7264788
450978830873.00,7264793
450978830874.00,7264794
450978830879.00,7264799
450978831065.00,7264985
450978831066.00,7264986
450978831069.00,7264989
450978831072.00,7264992
450978831074.00,7264994
450978831079.00,7264999
450978831081.00,7265001
450978831084.00,7265004
450978831086.00,7265006
450978831093.00,7265013
450978831094.00,7265014
450978831101.00,7265021
450978831102.00,7265022
450978831103.00,7265023
450978831105.00,7265025
450978831112.00,7265032
450978831127.00,7265047
450978831128.00,7265048
450978831129.00,7265049
450978831131.00,7265051
450978831135.00,7265055
450978831136.00,7265056
450978831137.00,7265057
450978831139.00,7265059
450978831140.00,7265060
450978831141.00,7265061
450978831142.00,7265062
450978831143.00,7265063
450978831145.00,7265065
450978831146.00,7265066
450978831147.00,7265067
450978831148.00,7265068
450978831149.00,7265069
450978831150.00,7265070
450978831151.00,7265071
450978831152.00,7265072
450978831153.00,7265073
450978831154.00,7265074
450978831155.00,7265075
450978831156.00,7265076
450978831157.00,7265077
450978831158.00,7265078
450978831159.00,7265079
450978831160.00,7265080
450978831161.00,7265081
450978831162.00,7265082
450978831164.00,7265084
450978831165.00,7265085
450978831166.00,7265086
450978831167.00,7265087
450978831168.00,7265088
450978831201.00,7265121
450978831264.00,7265184
450978831293.00,7265213
450978831696.00,7265616
450978831702.00,7265622
450978831704.00,7265624
450978831707.00,7265627
450978831713.00,7265633
450978831783.00,7265703
450978831799.00,7265719
450978831809.00,7265729
450978831813.00,7265733
450978831816.00,7265736
450978831817.00,7265737
450978831819.00,7265739
450978831842.00,7265762
450978831843.00,7265763
450978831848.00,7265768
450978831852.00,7265772
450978831857.00,7265777
450978831859.00,7265779
450978831861.00,7265781
450978831862.00,7265782
450978832147.00,7266067
450978832151.00,7266071
450978832154.00,7266074
450978832158.00,7266078
450978832164.00,7266084
450978832170.00,7266090
450978832182.00,7266102
450978832211.00,7266131
450978832524.00,7266444
450978832570.00,7266490
450978832571.00,7266491
450978832572.00,7266492
450978832573.00,7266493
